time,ret_log_1d,oi_close_diff,funding_close,liq_total_usd_diff,taker_buy_ratio,sth_sopr,lth_sopr,sth_realized_price_usd_diff,lth_realized_price_usd_diff,rhodl_ratio,global_m2_yoy_diff,sp500_ret,nasdaq_ret,etf_aum_diff,etf_flow_shock_pos,etf_flow_shock_neg
2025-04-13 00:00:00+00:00,-0.018035906927805656,-3201256961.0,0.008113,-2751640.7534599975,0.5035434279784153,1.00466219,2.70168661,184.9763699999894,53.45473000000129,2465.987647,0.0,0.0,0.0,0.0,0,0
2025-04-14 00:00:00+00:00,0.010238248758823731,437091001.0,-0.002089,-681034.5237700008,0.5038192092851229,1.0030798,1.90211112,-95.93165999998746,10.276929999999993,2325.103607,2.1800587231,0.007913319326343426,0.00637859583840239,1500000.0,0,0
2025-04-15 00:00:00+00:00,-0.011355550603585507,-3087818809.0,0.002409,-819755.0237300005,0.5014902730001324,0.98074703,2.00426628,242.99765999999363,-61.2071700000015,2765.237966,0.0,-0.0017292752253013077,-0.0004938721363885179,76400000.0,0,0
2025-04-16 00:00:00+00:00,0.0047703102889904425,-607589902.0,0.001375,5880904.29139,0.4986190467698528,0.98753394,1.75277156,-471.2919700000057,98.60017000000153,2675.142245,0.0,-0.022663253964902097,-0.031152813505196164,-171100000.0,0,0
2025-04-17 00:00:00+00:00,0.011106321743327818,2464944940.0,0.001788,-5918574.378010001,0.5099036777003277,0.94392039,1.76772563,329.8384000000078,24.28360999999859,3419.264293,0.0,0.0013259586237737153,-0.0012707990002471803,106900000.0,0,0
2025-04-18 00:00:00+00:00,-0.0058320210795488325,2172238651.0,0.00294,-8403933.34975,0.4946591137025264,1.00105543,2.01181852,-74.58395000000019,70.99764000000141,3149.211289,0.0,0.0,0.0,0.0,0,0
2025-04-19 00:00:00+00:00,0.007204278810278186,-303312326.0,-0.000245,1439723.7887000002,0.509241767688009,0.99871607,1.8851456,-228.5427800000034,189.32546999999977,3120.870202,0.0,0.0,0.0,0.0,0,0
2025-04-20 00:00:00+00:00,0.0012030562683580381,-927525905.0,0.005232,11317186.6386,0.4934117739189514,0.99787021,2.12860458,95.11480999999912,-12.298530000000028,3036.256988,0.0,0.0,0.0,0.0,0,0
2025-04-21 00:00:00+00:00,0.027527626479061373,2590534043.0,0.007749,4276770.451329999,0.517503244499833,1.00750281,2.11853789,-83.54039999999804,379.7588599999981,3065.386788,0.6183569944,-0.02384964833401959,-0.025846217431704233,381300000.0,0,0
2025-04-22 00:00:00+00:00,0.06814852528053783,8721367372.0,-0.001389,8870436.000350002,0.5348178703758475,1.02484554,1.75696021,638.2996200000052,266.84562000000005,2972.874154,0.0,0.024806952125450366,0.026703601241074182,912700000.0,1,0
2025-04-23 00:00:00+00:00,0.0027207116487426575,-2646335222.0,-0.002671,-3805803.1069600023,0.49127535604844,1.04449609,2.46382205,-63.720630000010715,198.7518600000003,3281.523739,0.0,0.016523864366879693,0.02469981640865271,917000000.0,1,0
2025-04-24 00:00:00+00:00,0.0029980503711719564,774197882.0,-0.001853,-8579041.437259998,0.5127417317263103,1.01357679,2.15014228,59.82151000000886,117.6775200000011,3332.252649,0.0,0.020056628082583572,0.02704227289949479,442000000.0,0,0
2025-04-25 00:00:00+00:00,0.0073077608677802885,1991051978.0,-0.010085,11343889.228160001,0.4861175740483454,1.02345965,1.55151206,428.41047999999137,110.86597999999867,3949.948895,0.0,0.007346084795701202,0.012556275157592722,380000000.0,0,0
2025-04-26 00:00:00+00:00,-0.0004477924760094565,-2080711038.0,-0.001423,-20204014.553400002,0.495937455563766,1.0037085,2.18131213,-67.79176999999618,-44.14602999999988,4014.315706,0.0,0.0,0.0,0.0,0,0
2025-04-27 00:00:00+00:00,-0.009359897002787831,-2233320251.0,0.000373,-869746.8354799999,0.5000780612118361,1.00376159,2.20055288,-167.5242600000056,170.31113000000187,4023.429306,0.0,0.0,0.0,0.0,0,0
2025-04-28 00:00:00+00:00,0.013456945292612321,586468201.0,-0.000742,8548826.54296,0.501706873852223,1.01107079,1.67753933,45.599680000013905,-15.97135999999955,4139.175206,0.20755542579999986,0.0006405015390011926,-0.0009674270367412419,591200000.0,0,0
2025-04-29 00:00:00+00:00,-0.00811720474309574,-1764053599.0,-0.005193,-6099532.369729999,0.500821394022908,1.00711709,2.50695238,111.8805999999895,72.51067999999941,4012.802718,0.0,0.005785641545557496,0.005466359836987067,172800000.0,0,0
2025-04-30 00:00:00+00:00,-0.0009393123597064568,-311884074.0,0.003498,10939186.189609999,0.5008524309566431,1.00798287,1.47852559,77.71306999999797,-42.91857000000164,3073.680142,0.0,0.0014788972519319543,-0.0008582912519816688,-56300000.0,0,0
2025-05-01 00:00:00+00:00,0.024871276565698874,4621182729.0,-0.012285,-4698766.4555899985,0.5289830348656438,1.01581174,1.85990048,-252.26197999999567,274.8438700000006,3196.349482,0.0,0.006279345716452056,0.015041372884846638,422500000.0,0,0
2025-05-02 00:00:00+00:00,0.004194043863049668,43799809.0,-0.005948,-4608511.701130001,0.489504671917621,1.0165608,1.88781954,359.2893699999986,-73.28759999999966,2796.789825,0.0,0.014619191109114027,0.014962547298637219,674900000.0,1,0
2025-05-03 00:00:00+00:00,-0.011023131067728342,-1958607792.0,0.000381,-928106.0271999994,0.478104137355028,1.0099509,2.3419456,63.71686000000045,133.34577999999965,2871.256126,0.0,0.0,0.0,0.0,0,0
2025-05-04 00:00:00+00:00,-0.016573834665778664,-1647148408.0,-0.002458,1157570.9141900009,0.4878898983624573,1.00218869,2.12208374,-40.15124999999534,83.42423000000053,2833.879581,0.0,0.0,0.0,0.0,0,0
2025-05-05 00:00:00+00:00,0.004894744016153085,434774051.0,0.002023,617462.8151399996,0.50833728850256,0.99998702,2.50230945,-199.4437900000048,158.73535999999876,2862.877358,-0.31871796840000055,-0.00640204702931868,-0.007453015547403297,425500000.0,0,0
2025-05-06 00:00:00+00:00,0.022222013450504896,1964149481.0,0.001145,7266256.799409999,0.4968483503494733,0.99800645,2.54745552,102.94187999999849,-60.99656999999934,2863.409887,0.0,-0.007722985278391548,-0.008700483287599425,-85700000.0,0,0
2025-05-07 00:00:00+00:00,0.002263030548485867,-105245100.0,0.002261,-5307750.316509999,0.4981858125919608,1.01480224,1.73507758,120.05690999999933,-71.159889999999,2984.961648,0.0,0.004336938106709098,0.0027379629833443886,142300000.0,0,0
2025-05-08 00:00:00+00:00,0.06382935538138312,2595414807.0,0.01,50646725.80995,0.526218436696781,1.02707381,1.84155446,556.6398400000035,-75.21865999999864,2855.513534,0.0,0.005783021147466982,0.010653320438434477,117400000.0,0,0
2025-05-09 00:00:00+00:00,-0.002581413955111911,-1447474674.0,0.009657,-49388310.03664,0.4893344970396621,1.03770251,1.90078823,133.49345999999787,109.29598999999871,3039.68617,0.0,-0.0007117341348763517,4.346685775402648e-05,321400000.0,0,0
2025-05-10 00:00:00+00:00,0.017810411901702183,27936376.0,0.01,-1984833.8151999991,0.5046514718943896,1.00870591,1.97514243,362.8677699999971,-124.10406000000148,3005.075595,0.0,0.0,0.0,0.0,0,0
2025-05-11 00:00:00+00:00,-0.006639688024911772,1015026454.0,0.004454,-1764952.2512600012,0.4823981796946732,1.01506088,2.33351873,-51.0170999999973,153.3426900000013,2999.813203,0.0,0.0,0.0,0.0,0,0
2025-05-12 00:00:00+00:00,-0.012725064372019035,52423789.0,0.006916,15747735.458250001,0.485818833140511,1.02131564,2.02348648,205.37016000000585,-17.981990000000224,3053.316404,-0.21298466209999933,0.03203997667701941,0.04255435818867426,5200000.0,0,0
2025-05-13 00:00:00+00:00,0.012945985227072798,376285705.0,0.009936,-7679200.809870001,0.492830595578172,1.01181259,2.28083305,12.050250000000233,-60.329539999998815,3423.968073,0.0,0.007222059020246974,0.016000477230360133,-91400000.0,0,0
2025-05-14 00:00:00+00:00,-0.005667377245559546,-1323153903.0,0.002999,-8699381.91958,0.488092015259781,1.01271792,1.60712458,79.7236200000043,633.4180899999992,3432.996552,0.0,0.0010238912422764201,0.007166268058307779,319500000.0,0,0
2025-05-15 00:00:00+00:00,0.0023712366445300948,667203837.0,0.004479,9059412.99437,0.4962938416180322,1.01508543,2.97828641,-187.88263000000734,756.1645199999984,3524.667342,0.0,0.004123817438756561,-0.0018029810371285038,114900000.0,0,0
2025-05-16 00:00:00+00:00,-0.002759512972938749,-139682833.0,0.002821,-11547912.85416,0.4972398850717797,1.00911859,2.4113792,301.9253800000006,-13.168910000000324,3339.471901,0.0,0.00698084936809984,0.005155047009228753,260200000.0,0,0
2025-05-17 00:00:00+00:00,-0.0032749748961424796,-856596659.0,0.00678,-336621.6829699995,0.4861131404115324,1.00530159,2.71573154,52.917109999994864,-22.124410000000353,3353.497083,0.0,0.0,0.0,0.0,0,0
2025-05-18 00:00:00+00:00,0.03210901166496227,4209320703.0,0.005987,15099595.123249998,0.5180995856123362,1.009371,2.60916114,-73.40403999999398,531.824620000003,3335.001564,0.0,0.0,0.0,0.0,0,0
2025-05-19 00:00:00+00:00,-0.00805167709852983,1703501405.0,0.008348,-3127357.8271000013,0.4888335250209731,1.01470513,2.32118377,-126.52087000000756,467.8995799999975,3376.255085,0.48160630930000004,0.0008757295660490882,0.0002269954990339329,667400000.0,1,0
2025-05-20 00:00:00+00:00,0.011996836090834018,2502275066.0,0.008767,-2460340.239389997,0.5134486232335639,1.0218469,1.91611612,414.09005000001343,119.0134799999978,3205.605798,0.0,-0.003887777069571996,-0.00379319887644769,329200000.0,0,0
2025-05-21 00:00:00+00:00,0.026264641678152678,3792588976.0,0.009944,14337394.92283,0.5055121303393812,1.02654856,2.11304897,302.4897099999944,375.6852100000033,3384.911985,0.0,-0.01626671926775991,-0.014208725951210255,607100000.0,0,0
2025-05-22 00:00:00+00:00,0.01852521581406008,2128684116.0,0.009272,-14281794.308480002,0.5074162766740374,1.03151705,1.82117276,530.3501499999984,63.70440999999846,3472.197518,0.0,-0.00044497002242138706,0.0028096253383562697,934800000.0,1,0
2025-05-23 00:00:00+00:00,-0.039319911570208754,-3634962223.0,0.003524,15716813.806310002,0.4817036918089292,1.02119878,1.83814184,-103.45126000000164,91.14336000000185,3610.626087,0.0,-0.00673089959147255,-0.010011476301874822,211700000.0,0,0
2025-05-24 00:00:00+00:00,0.004326858170825343,-1625128482.0,0.009794,-24815137.837470002,0.4792950077969691,1.00090203,2.38106638,-142.28897999999754,115.63867999999638,3716.298663,0.0,0.0,0.0,0.0,0,0
2025-05-25 00:00:00+00:00,0.011639422264743793,850279877.0,0.007331,4743035.539589999,0.4807340214790761,1.00370748,3.04538115,87.8934900000022,282.69719000000623,3677.073903,0.0,0.0,0.0,0.0,0,0
2025-05-26 00:00:00+00:00,0.003811600820074368,1958141579.0,0.00765,-5652594.30387,0.5007631943977331,1.0252132,2.63905289,15.110310000003665,219.756429999994,3701.597092,0.5097309174999998,0.0,0.0,0.0,0,0
2025-05-27 00:00:00+00:00,-0.004438523895274771,-83343155.0,0.003295,22100488.46604,0.488142193386925,1.02923467,1.7185015,428.3430699999881,75.16215999999986,4009.123613,0.0,0.020252580802184283,0.024355099856634865,385400000.0,0,0
2025-05-28 00:00:00+00:00,-0.010636872644373963,272136854.0,0.003248,-19395325.33523,0.4838858674449938,1.01384291,1.97026999,-178.73277999999118,87.3225700000039,4003.527549,0.0,-0.005586802576445393,-0.005129016344575632,432700000.0,0,0
2025-05-29 00:00:00+00:00,-0.02083755529044118,-1141403047.0,0.002622,16750492.473110002,0.4827886292538573,1.00531045,2.62430275,-5.9812099999981,82.26922000000195,3632.257888,0.0,0.004003170870632289,0.003915153115720216,-346800000.0,0,0
2025-05-30 00:00:00+00:00,-0.014580679945493502,-4860025946.0,0.00852,10170921.009749997,0.484770946883457,1.01160327,1.87213434,249.57564999999886,222.42396000000008,3538.211903,0.0,-8.118845699556232e-05,-0.003243679803581756,-616100000.0,0,1
2025-05-31 00:00:00+00:00,0.005888597550437247,-127665027.0,-0.000568,-19031222.619009998,0.4854091836721273,0.992508,2.28202784,-182.76429000000644,-25.067030000005616,3476.252535,0.0,0.0,0.0,0.0,0,0
2025-06-01 00:00:00+00:00,0.01005362180084135,708798114.0,-0.000642,-9326957.571220001,0.4978603706052633,0.99680878,2.33055381,-101.89218999999866,193.81294000000344,3372.654302,0.0,0.0,0.0,0.0,0,0
2025-06-02 00:00:00+00:00,0.0019501799183598845,-193488211.0,0.005005,2178497.754690001,0.4920474558985829,1.04546733,1.5428579,576.7898299999943,-15.152110000002722,3844.247988,0.22467876710000034,0.004093651490626016,0.0067180652603049396,-267500000.0,0,0
2025-06-03 00:00:00+00:00,-0.004328634395259878,-1386937802.0,-1.1e-05,-213562.66580000147,0.5021950393079819,1.03664287,1.66061153,166.44962000001397,-104.6947199999995,4448.604563,0.0,0.005783533535369756,0.008092446269296616,375100000.0,0,0
2025-06-04 00:00:00+00:00,-0.006565183106178263,-807297812.0,5.9e-05,1297711.374950001,0.4924167321655832,0.99938244,2.59793535,-95.46324000001187,-15.584380000000237,4630.879727,0.0,7.368474471824982e-05,0.0031667636283820855,87000000.0,0,0
2025-06-05 00:00:00+00:00,-0.030387372703391646,499181411.0,-0.003466,30778922.88494,0.4617992547334182,0.99922681,1.93179086,-364.46699999998964,173.99818000000232,4709.817492,0.0,-0.005291357978697064,-0.008361527018207582,-278400000.0,0,0
2025-06-06 00:00:00+00:00,0.027840744627853464,576214128.0,-0.002867,-29788012.877159998,0.4954418705135144,0.99813284,1.46894224,449.2208799999935,-44.16047000000253,4560.820445,0.0,0.010228196215376073,0.01192440339640477,-47800000.0,0,0
2025-06-07 00:00:00+00:00,0.011695914835141874,696941751.0,0.004839,-7290150.273150001,0.5283952518119022,1.0055722,2.18735782,-188.80392000000575,81.88836000000447,4567.90683,0.0,0.0,0.0,0.0,0,0
2025-06-08 00:00:00+00:00,0.001565911139868481,43051836.0,-0.002183,-167699.6807699995,0.5197076286569997,1.00780891,2.72560843,318.72424000001047,244.34423999999854,4438.307785,0.0,0.0,0.0,0.0,0,0
2025-06-09 00:00:00+00:00,0.04269759598791523,5031692725.0,0.006374,14950633.019340001,0.5371531306580091,1.01175005,1.93884,49.10317000000214,84.33193000000028,3802.459671,0.19376299809999953,0.000919525186391823,0.0031333947985157096,386200000.0,0,0
2025-06-10 00:00:00+00:00,-8.25014063754459e-06,-1602445073.0,0.008779,4715296.122219998,0.4956860433468962,1.0230721,1.67622813,306.59762000000046,-18.207099999999627,3158.710354,0.0,0.0054680125416464165,0.006296732472312883,431200000.0,0,0
2025-06-11 00:00:00+00:00,-0.01478573392043403,-1457376044.0,0.001815,-12733261.986179998,0.4832152712493733,1.00530371,1.5580341,73.84355999999389,8.08705000000191,3020.553287,0.0,-0.002747660318286549,-0.005039785899507265,164600000.0,0,0
2025-06-12 00:00:00+00:00,-0.02713092014796803,-2843148990.0,-0.001725,212977933.85944,0.4709500480834079,0.99869143,1.93466877,-299.4296999999933,-15.594740000000456,2804.731222,0.0,0.0038151330716758025,0.0023732856317266737,86300000.0,0,0
2025-06-13 00:00:00+00:00,0.0037611234922234615,-987443196.0,0.001881,-181525868.10888,0.49775106274176,0.99864524,3.4760353,326.1198799999984,80.87168999999994,2874.168834,0.0,-0.011360668590102208,-0.013087701730480461,301700000.0,0,0
2025-06-14 00:00:00+00:00,-0.006156219403366192,-1029676583.0,-0.003609,-37297875.91784,0.4891331878165485,1.00409151,2.18463079,-196.07981999999902,5.611299999996845,2826.327696,0.0,0.0,0.0,0.0,0,0
2025-06-15 00:00:00+00:00,0.0012690416696810036,371976818.0,0.000936,959920.5493600005,0.5006917290848351,1.00458992,2.39148379,496.8580699999875,-6.589540000000852,2801.7059,0.0,0.0,0.0,0.0,0,0
2025-06-16 00:00:00+00:00,0.011876315409437233,2876086204.0,0.001847,10601556.52144,0.5090688709014349,1.02069274,1.80573183,15.500910000002477,-53.74341999999888,3153.199434,0.5732278530999997,0.009348823148188856,0.015055032772071542,433900000.0,0,0
2025-06-17 00:00:00+00:00,-0.02117799174906776,-2024654516.0,-0.001724,4564337.243600002,0.4943476699171847,0.99180794,1.92927891,70.21994999999879,281.16997000000265,2903.353489,0.0,-0.008387259723644291,-0.00918469117772247,216500000.0,0,0
2025-06-18 00:00:00+00:00,0.0031088883458183503,-891841165.0,0.000811,-7005785.972730001,0.493852661177045,1.00048687,1.6409997,289.13058000001183,-48.18065000000206,2818.500689,0.0,-0.00030928803471930166,0.0012890398219589372,388300000.0,0,0
2025-06-19 00:00:00+00:00,-0.002322819485376937,-151313179.0,0.003591,-9026826.53069,0.4881424985099692,1.00187241,2.02511817,-37.90833000000566,234.84777999999642,2710.923696,0.0,0.0,0.0,0.0,0,0
2025-06-20 00:00:00+00:00,-0.01293661431578097,461218290.0,0.003999,20560636.39384,0.487196024938056,0.99884022,2.03120163,-298.4357799999998,-19.630529999994906,2573.101475,0.0,-0.002181035215588878,-0.005070544129296195,6400000.0,0,0
2025-06-21 00:00:00+00:00,-0.011205910307807598,-1865946165.0,0.00291,-10626517.004649999,0.4835595445074866,0.99471319,1.96027858,-1.8900500000017928,256.2430899999963,2565.713386,0.0,0.0,0.0,0.0,0,0
2025-06-22 00:00:00+00:00,-0.011385666194498989,-165063455.0,-0.001103,16380387.281359999,0.497513350476432,0.99254771,2.43976736,175.52758999999787,-24.0393699999986,2693.502789,0.0,0.0,0.0,0.0,0,0
2025-06-23 00:00:00+00:00,0.04372610755164996,960976208.0,0.001308,4148303.782899998,0.5072566082182676,0.99579798,1.82433485,-34.97475999999733,120.1640899999984,2696.416595,-0.5781455053999993,0.009560655071259916,0.009394549768279248,350600000.0,0,0
2025-06-24 00:00:00+00:00,0.006905500427982991,906606311.0,-0.003199,-25797798.041339997,0.4975460513084619,1.0145388,2.04398182,68.37015000000247,-4.748399999996764,2646.187114,0.0,0.01106032861695816,0.01424068946903212,588600000.0,0,0
2025-06-25 00:00:00+00:00,0.01186365306526227,3672445023.0,0.00013,4016986.664450001,0.5088783714768933,1.01982075,1.90340399,585.2858699999924,77.37114999999903,2743.326392,0.0,-3.286108348987682e-06,0.0030597908776197613,547700000.0,0,0
2025-06-26 00:00:00+00:00,-0.0034504584813699335,-42471564.0,0.001103,-4026102.4965899996,0.4959383899704987,1.0062667,2.88829813,-224.54763000000094,57.97896999999648,2996.307022,0.0,0.007988131032517387,0.009683797714934883,226700000.0,0,0
2025-06-27 00:00:00+00:00,0.0006930790386663332,-2325424450.0,-0.00118,-3264480.98993,0.5064962574992212,1.00730267,2.38493202,55.23536000000604,76.29450999999972,3172.490091,0.0,0.005205399256150045,0.005219952640825198,501200000.0,0,0
2025-06-28 00:00:00+00:00,0.0023190582744854193,61240864.0,0.001264,-4787502.991940001,0.526419496022979,1.00502691,1.66621872,297.07851000000664,-26.403119999995397,3180.789596,0.0,0.0,0.0,0.0,0,0
2025-06-29 00:00:00+00:00,0.009634082953120737,1817549152.0,0.001084,8904365.79993,0.5188721847443045,1.0099759,2.18384912,74.90155999999843,10.92946999999549,3161.004818,0.0,0.0,0.0,0.0,0,0
2025-06-30 00:00:00+00:00,-0.011193558899065148,-1193489322.0,0.001053,12451650.234359998,0.4834947917707238,1.01220978,2.81245886,361.1206799999927,94.962320000006,3272.216676,0.5877889782999999,0.005151137506128833,0.004737310627437097,102100000.0,0,0
2025-07-01 00:00:00+00:00,-0.01363615030286025,-2588071464.0,0.001783,-12080991.49172,0.4829334716037583,1.00087786,3.07357356,-131.79179999999178,98.28785000000062,3025.962847,0.0,-0.0011191571098798647,-0.00822430395968432,-342200000.0,0,0
2025-07-02 00:00:00+00:00,0.030049158192209102,6169418143.0,0.004868,9454603.204560002,0.5230931508823466,1.01340337,2.14305195,-272.607640000002,-16.198889999999665,2997.895182,0.0,0.004733874306490193,0.009372427149916263,407800000.0,0,0
2025-07-03 00:00:00+00:00,0.006800545108920364,1639844441.0,0.00523,-8968520.689210001,0.5178068231447821,1.01765401,2.37548272,471.9215600000025,70.31330999999773,3056.891041,0.0,0.00830437821066532,0.01014633190006009,601800000.0,0,0
2025-07-04 00:00:00+00:00,-0.014596799035436203,-3472889656.0,0.001071,2514994.273120001,0.4837586278426744,1.0077317,24.53275058,-30.73839000001317,257.2377899999992,3239.084408,0.0,0.0,0.0,0.0,0,0
2025-07-05 00:00:00+00:00,0.00201844696682163,-524096950.0,0.001915,-12404483.45766,0.5048155507954029,1.00424026,2.16550355,-36.473019999990356,-129.62737000000197,3200.776616,0.0,0.0,0.0,0.0,0,0
2025-07-06 00:00:00+00:00,0.00897330309991129,1272895912.0,0.002384,4125834.5025299997,0.5145999785151711,1.00495321,1.87026418,357.79585999999836,130.27421000000322,3268.702291,0.0,0.0,0.0,0.0,0,0
2025-07-07 00:00:00+00:00,-0.008681171360246709,-190925542.0,0.001093,1399405.9269400006,0.4846466871021744,1.00606507,2.5336316,199.16863000000012,2.3763599999947473,2953.989629,-0.8531209317000004,-0.007893368104245013,-0.00919603834274696,216500000.0,0,0
2025-07-08 00:00:00+00:00,0.006315332136816787,96960314.0,0.003137,1027161.1713099992,0.4979189999953645,1.00524884,2.63174005,199.43674000000465,101.30539000000135,2995.495079,0.0,-0.0007161432504698695,0.00029102442428374786,75300000.0,0,0
2025-07-09 00:00:00+00:00,0.021378366570723673,4805469488.0,0.01,21724436.85021,0.5258467137662568,1.01356043,3.92060778,173.3854999999894,-99.26339999999618,3044.267864,0.0,0.006043802776780183,0.009401962641790718,215700000.0,0,0
2025-07-10 00:00:00+00:00,0.042670096964626536,2667605357.0,0.01,5117422.834150001,0.5295752962371387,1.02348809,1.96544768,243.9718600000051,105.1478300000017,3028.135599,0.0,0.002742441072925317,0.0009369241992782662,1175600000.0,1,0
2025-07-11 00:00:00+00:00,0.013365876276487443,2128264488.0,0.01,-9003946.597240001,0.5006862156977104,1.03120025,1.89246261,512.534169999999,-64.75920000000042,3028.135599,0.0,-0.0033029717732251385,-0.00218995875217054,1029600000.0,1,0
2025-07-12 00:00:00+00:00,-0.0009313487692351741,-1102182366.0,0.01,-20666198.964759998,0.4893305910187234,1.010008,3.26981291,-75.398199999996,71.97905999999784,3176.54001,0.0,0.0,0.0,0.0,0,0
2025-07-13 00:00:00+00:00,0.014115285557957602,2626799069.0,0.00802,2141462.96916,0.511061854361977,1.0103957,2.11633154,309.6606000000029,255.61443000000145,3236.921168,0.0,0.0,0.0,0.0,0,0
2025-07-14 00:00:00+00:00,0.0061520609152243555,2877585221.0,0.01,116078153.48625,0.5060257984524942,1.04310087,2.0782721,586.5434999999998,18.55286999999953,3890.640289,0.43136496800000046,0.0014064243309359625,0.002658565005475566,297400000.0,0,0
2025-07-15 00:00:00+00:00,-0.017370311664806737,-1761019240.0,0.01,-80467977.61664,0.4831490097850547,1.00350624,2.2390628,399.79099999999744,61.94292999999743,4112.255052,0.0,-0.003964145065671332,0.0018137661417920725,403100000.0,0,0
2025-07-16 00:00:00+00:00,0.007641598469846356,640323231.0,0.01,-22449639.392100003,0.4944630375626315,1.05740932,1.34912376,702.531799999997,-268.7659399999975,5567.830051,0.0,0.003188568525382962,0.002544875930357904,799400000.0,1,0
2025-07-17 00:00:00+00:00,0.004988217221057356,228406818.0,0.01,-1650202.6651200019,0.5015670060518501,1.03104925,1.59025931,469.0957000000053,-142.45636000000377,6257.958985,0.0,0.005359380240012257,0.007456764268427563,522600000.0,0,0
2025-07-18 00:00:00+00:00,-0.010485380304742886,-1222127909.0,0.01,60664718.7355,0.4812105549330722,1.01167208,1.93025741,523.7717999999877,-22.254439999996976,5891.788563,0.0,-9.049030280827708e-05,0.0004786830473886283,363500000.0,0,0
2025-07-19 00:00:00+00:00,-0.000922616309050106,-1449889008.0,0.01,-75422122.83334,0.4659438063253354,0.99904962,3.52226037,-380.992499999993,-25.65875000000233,5864.442684,0.0,0.0,0.0,0.0,0,0
2025-07-20 00:00:00+00:00,-0.0050238236846343876,-54002706.0,0.01,7174474.055360001,0.4850791039695988,1.00713541,2.24148946,393.2618999999977,194.141730000003,5804.119003,0.0,0.0,0.0,0.0,0,0
2025-07-21 00:00:00+00:00,0.0009120215434830214,1155040437.0,0.01,6561694.67711,0.4911054703122767,1.01310451,1.97346489,488.84010000000126,-148.09988000000158,5890.581676,0.24172999999999956,0.0013981570056724735,0.0037511204994142844,-131400000.0,0,0
2025-07-22 00:00:00+00:00,0.02209585911598011,1391585449.0,0.01,-3343943.6600900013,0.5062068305779934,1.016427,2.42364133,-201.61669999999867,-1.518819999997504,5831.572559,0.0,0.000637328496667422,-0.003892831680859743,-68000000.0,0,0
2025-07-23 00:00:00+00:00,-0.010106689124494639,-2593464369.0,0.01,7184897.121859999,0.48345454910753,1.01405182,3.25181274,409.33060000000114,146.81474999999773,5403.247655,0.0,0.007781532145703096,0.006075983773740745,-85800000.0,0,0
2025-07-24 00:00:00+00:00,-0.0034996082835818676,-719793913.0,0.01,-4223781.541219998,0.4933420766377739,1.0046096,2.33224668,259.36560000000463,-60.23094000000128,4867.107892,0.0,0.0006979799969322187,0.0018033858141510706,226700000.0,0,0
2025-07-25 00:00:00+00:00,-0.006431878467481389,3873000528.0,0.01,17837295.193430003,0.4733455746192777,0.99896475,2.69712577,234.36939999999595,66.09462000000349,4900.2304,0.0,0.003966451001680582,0.0023886099248375814,130800000.0,0,0
2025-07-26 00:00:00+00:00,0.002859568072435481,-3034747366.0,0.01,-32686936.36856,0.4977364906631918,1.00174556,2.1123995,-134.90080000000307,64.72748999999749,4866.617713,0.0,0.0,0.0,0.0,0,0
2025-07-27 00:00:00+00:00,0.01268115588830443,1661187606.0,0.01,5163645.59005,0.5204695267304368,1.0023483,2.08283535,125.66019999999844,46.3871799999979,4863.326379,0.0,0.0,0.0,0.0,0,0
2025-07-28 00:00:00+00:00,-0.011644363997243778,-1222639112.0,0.01,8736687.05424,0.4591935502919707,1.00882224,3.00580088,54.7274000000034,-155.13985999999568,3596.050728,-1.7451981676,0.0001768424712675909,0.003323006871104539,157100000.0,0,0
2025-07-29 00:00:00+00:00,-0.0011944161995459668,-1203286431.0,0.01,-5029750.560929999,0.4723983831689229,1.01212356,2.29336043,313.974000000002,134.17697000000044,3329.508748,0.0,-0.0029638301974674874,-0.003798347124085666,80000000.0,0,0
2025-07-30 00:00:00+00:00,-0.0008754094154336256,546437892.0,0.005776,2995927.461860001,0.4852709984554726,1.00151633,3.31877501,81.82589999999618,37.507989999998244,3336.801013,0.0,-0.001250213938510214,0.0014862600943246207,47100000.0,0,0
2025-07-31 00:00:00+00:00,-0.017559342833731395,-494227683.0,-0.00137,7669139.726849999,0.4755790321518779,1.00855432,1.83470599,232.32249999999476,42.81420000000071,3153.615004,0.0,-0.0037016620463745653,-0.0003417912919942978,-114800000.0,0,0
2025-08-01 00:00:00+00:00,-0.02170339905977081,-921450314.0,0.004864,21973178.63244,0.4736372802337398,0.99098517,1.834506,-452.37429999999586,-20.89646999999968,3055.198127,0.0,-0.01612138718556899,-0.022614762508604613,-812300000.0,0,1
2025-08-02 00:00:00+00:00,-0.006233889442635587,-3026145094.0,0.005598,-34430208.88294,0.4600299129953314,0.99625399,2.02746264,12.395000000004075,-35.49193000000378,2932.853928,0.0,0.0,0.0,0.0,0,0
2025-08-03 00:00:00+00:00,0.014865374701202416,-128168622.0,0.004206,-2023048.3849400012,0.4922892412024972,0.99823873,2.93157485,347.994200000001,-54.86501000000135,2931.039717,0.0,0.0,0.0,0.0,0,0
2025-08-04 00:00:00+00:00,0.007320532819778958,-302445658.0,0.007129,1355646.2298800005,0.4850444268960829,0.99895065,1.7911897,214.33179999999993,-9.490089999999327,3038.920001,0.08615997880000048,0.014629564491414726,0.0193489642348883,-323500000.0,0,0
